datetime,home_team_name,away_team_name,match_status,attendance,referee,venue,home_team_full_time_score,away_team_full_time_score,home_team_1st_quarter_score,away_team_1st_quarter_score,home_team_2nd_quarter_score,away_team_2nd_quarter_score,home_team_3rd_quarter_score,away_team_3rd_quarter_score,home_team_4th_quarter_score,away_team_4th_quarter_score,home_team_overtime_score,away_team_overtime_score,1st_quarter_home_field_goals_attempted,1st_quarter_away_field_goals_attempted,1st_quarter_home_field_goals_made,1st_quarter_away_field_goals_made,1st_quarter_home_field_goals_percent,1st_quarter_away_field_goals_percent,1st_quarter_home_2point_field_goals_attempted,1st_quarter_away_2point_field_goals_attempted,1st_quarter_home_2point_field_goals_made,1st_quarter_away_2point_field_goals_made,1st_quarter_home_2point_field_goals_percent,1st_quarter_away_2point_field_goals_percent,1st_quarter_home_3point_field_goals_attempted,1st_quarter_away_3point_field_goals_attempted,1st_quarter_home_3point_field_goals_made,1st_quarter_away_3point_field_goals_made,1st_quarter_home_3point_field_goals_percent,1st_quarter_away_3point_field_goals_percent,1st_quarter_home_free_throws_attempted,1st_quarter_away_free_throws_attempted,1st_quarter_home_free_throws_made,1st_quarter_away_free_throws_made,1st_quarter_home_free_throws_percent,1st_quarter_away_free_throws_percent,1st_quarter_home_offensive_rebounds,1st_quarter_away_offensive_rebounds,1st_quarter_home_defensive_rebounds,1st_quarter_away_defensive_rebounds,1st_quarter_home_total_rebounds,1st_quarter_away_total_rebounds,1st_quarter_home_assists,1st_quarter_away_assists,1st_quarter_home_blocks,1st_quarter_away_blocks,1st_quarter_home_turnovers,1st_quarter_away_turnovers,1st_quarter_home_steals,1st_quarter_away_steals,1st_quarter_home_personal_fouls,1st_quarter_away_personal_fouls,1st_quarter_home_technical_fouls,1st_quarter_away_technical_fouls,2nd_quarter_home_field_goals_attempted,2nd_quarter_away_field_goals_attempted,2nd_quarter_home_field_goals_made,2nd_quarter_away_field_goals_made,2nd_quarter_home_field_goals_percent,2nd_quarter_away_field_goals_percent,2nd_quarter_home_2point_field_goals_attempted,2nd_quarter_away_2point_field_goals_attempted,2nd_quarter_home_2point_field_goals_made,2nd_quarter_away_2point_field_goals_made,2nd_quarter_home_2point_field_goals_percent,2nd_quarter_away_2point_field_goals_percent,2nd_quarter_home_3point_field_goals_attempted,2nd_quarter_away_3point_field_goals_attempted,2nd_quarter_home_3point_field_goals_made,2nd_quarter_away_3point_field_goals_made,2nd_quarter_home_3point_field_goals_percent,2nd_quarter_away_3point_field_goals_percent,2nd_quarter_home_free_throws_attempted,2nd_quarter_away_free_throws_attempted,2nd_quarter_home_free_throws_made,2nd_quarter_away_free_throws_made,2nd_quarter_home_free_throws_percent,2nd_quarter_away_free_throws_percent,2nd_quarter_home_offensive_rebounds,2nd_quarter_away_offensive_rebounds,2nd_quarter_home_defensive_rebounds,2nd_quarter_away_defensive_rebounds,2nd_quarter_home_total_rebounds,2nd_quarter_away_total_rebounds,2nd_quarter_home_assists,2nd_quarter_away_assists,2nd_quarter_home_blocks,2nd_quarter_away_blocks,2nd_quarter_home_turnovers,2nd_quarter_away_turnovers,2nd_quarter_home_steals,2nd_quarter_away_steals,2nd_quarter_home_personal_fouls,2nd_quarter_away_personal_fouls,2nd_quarter_home_technical_fouls,2nd_quarter_away_technical_fouls,3rd_quarter_home_field_goals_attempted,3rd_quarter_away_field_goals_attempted,3rd_quarter_home_field_goals_made,3rd_quarter_away_field_goals_made,3rd_quarter_home_field_goals_percent,3rd_quarter_away_field_goals_percent,3rd_quarter_home_2point_field_goals_attempted,3rd_quarter_away_2point_field_goals_attempted,3rd_quarter_home_2point_field_goals_made,3rd_quarter_away_2point_field_goals_made,3rd_quarter_home_2point_field_goals_percent,3rd_quarter_away_2point_field_goals_percent,3rd_quarter_home_3point_field_goals_attempted,3rd_quarter_away_3point_field_goals_attempted,3rd_quarter_home_3point_field_goals_made,3rd_quarter_away_3point_field_goals_made,3rd_quarter_home_3point_field_goals_percent,3rd_quarter_away_3point_field_goals_percent,3rd_quarter_home_free_throws_attempted,3rd_quarter_away_free_throws_attempted,3rd_quarter_home_free_throws_made,3rd_quarter_away_free_throws_made,3rd_quarter_home_free_throws_percent,3rd_quarter_away_free_throws_percent,3rd_quarter_home_offensive_rebounds,3rd_quarter_away_offensive_rebounds,3rd_quarter_home_defensive_rebounds,3rd_quarter_away_defensive_rebounds,3rd_quarter_home_total_rebounds,3rd_quarter_away_total_rebounds,3rd_quarter_home_assists,3rd_quarter_away_assists,3rd_quarter_home_blocks,3rd_quarter_away_blocks,3rd_quarter_home_turnovers,3rd_quarter_away_turnovers,3rd_quarter_home_steals,3rd_quarter_away_steals,3rd_quarter_home_personal_fouls,3rd_quarter_away_personal_fouls,3rd_quarter_home_technical_fouls,3rd_quarter_away_technical_fouls,4th_quarter_home_field_goals_attempted,4th_quarter_away_field_goals_attempted,4th_quarter_home_field_goals_made,4th_quarter_away_field_goals_made,4th_quarter_home_field_goals_percent,4th_quarter_away_field_goals_percent,4th_quarter_home_2point_field_goals_attempted,4th_quarter_away_2point_field_goals_attempted,4th_quarter_home_2point_field_goals_made,4th_quarter_away_2point_field_goals_made,4th_quarter_home_2point_field_goals_percent,4th_quarter_away_2point_field_goals_percent,4th_quarter_home_3point_field_goals_attempted,4th_quarter_away_3point_field_goals_attempted,4th_quarter_home_3point_field_goals_made,4th_quarter_away_3point_field_goals_made,4th_quarter_home_3point_field_goals_percent,4th_quarter_away_3point_field_goals_percent,4th_quarter_home_free_throws_attempted,4th_quarter_away_free_throws_attempted,4th_quarter_home_free_throws_made,4th_quarter_away_free_throws_made,4th_quarter_home_free_throws_percent,4th_quarter_away_free_throws_percent,4th_quarter_home_offensive_rebounds,4th_quarter_away_offensive_rebounds,4th_quarter_home_defensive_rebounds,4th_quarter_away_defensive_rebounds,4th_quarter_home_total_rebounds,4th_quarter_away_total_rebounds,4th_quarter_home_assists,4th_quarter_away_assists,4th_quarter_home_blocks,4th_quarter_away_blocks,4th_quarter_home_turnovers,4th_quarter_away_turnovers,4th_quarter_home_steals,4th_quarter_away_steals,4th_quarter_home_personal_fouls,4th_quarter_away_personal_fouls,4th_quarter_home_technical_fouls,4th_quarter_away_technical_fouls,overtime_home_field_goals_attempted,overtime_away_field_goals_attempted,overtime_home_field_goals_made,overtime_away_field_goals_made,overtime_home_field_goals_percent,overtime_away_field_goals_percent,overtime_home_2point_field_goals_attempted,overtime_away_2point_field_goals_attempted,overtime_home_2point_field_goals_made,overtime_away_2point_field_goals_made,overtime_home_2point_field_goals_percent,overtime_away_2point_field_goals_percent,overtime_home_3point_field_goals_attempted,overtime_away_3point_field_goals_attempted,overtime_home_3point_field_goals_made,overtime_away_3point_field_goals_made,overtime_home_3point_field_goals_percent,overtime_away_3point_field_goals_percent,overtime_home_free_throws_attempted,overtime_away_free_throws_attempted,overtime_home_free_throws_made,overtime_away_free_throws_made,overtime_home_free_throws_percent,overtime_away_free_throws_percent,overtime_home_offensive_rebounds,overtime_away_offensive_rebounds,overtime_home_defensive_rebounds,overtime_away_defensive_rebounds,overtime_home_total_rebounds,overtime_away_total_rebounds,overtime_home_assists,overtime_away_assists,overtime_home_blocks,overtime_away_blocks,overtime_home_turnovers,overtime_away_turnovers,overtime_home_steals,overtime_away_steals,overtime_home_personal_fouls,overtime_away_personal_fouls,overtime_home_technical_fouls,overtime_away_technical_fouls
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-08-24 18:00:00","Portland Trail Blazers","Los Angeles Lakers",Finished,0,,"AdventHealth Arena (Orlando)",115,135,25,43,26,37,36,32,28,23,0,0,24,19,10,13,41.7,68.4,19,12,8,8,42.1,66.7,5,7,2,5,40,71.4,6,16,3,12,50,75,3,1,6,11,9,12,5,10,0,3,4,2,2,1,10,6,0,0,17,26,9,15,52.9,57.7,12,14,7,9,58.3,64.3,5,12,2,6,40,50,8,3,6,1,75,33.3,2,3,6,5,8,8,3,9,2,2,5,2,0,3,4,6,1,0,25,22,10,12,40,54.5,16,13,7,9,43.8,69.2,9,9,3,3,33.3,33.3,15,8,13,5,86.7,62.5,6,6,5,9,11,15,5,6,0,4,2,5,4,0,6,12,1,1,23,20,11,9,47.8,45,14,9,6,6,42.9,66.7,9,11,5,3,55.6,27.3,2,3,1,2,50,66.7,6,2,8,4,14,6,7,4,0,0,6,6,3,3,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-09-27 16:30:00","Miami Heat","Boston Celtics",Finished,0,,"AdventHealth Arena (Orlando)",125,113,33,27,29,33,26,26,37,27,0,0,20,22,11,9,55,40.9,10,8,6,3,60,37.5,10,14,5,6,50,42.9,6,4,6,3,100,75,0,1,10,9,10,10,6,9,1,0,3,4,2,0,4,4,0,0,21,25,12,14,57.1,56,17,16,11,9,64.7,56.3,4,9,1,5,25,55.6,5,0,4,0,80,0,0,4,6,6,6,10,10,7,0,0,3,3,2,3,3,6,0,0,21,25,10,10,47.6,40,11,16,6,8,54.5,50,10,9,4,2,40,22.2,2,4,2,4,100,100,2,4,9,9,11,13,7,4,1,0,2,1,0,1,2,3,1,0,18,27,12,10,66.7,37,15,13,9,8,60,61.5,3,14,3,2,100,14.3,13,7,10,5,76.9,71.4,0,4,13,5,13,9,7,6,0,2,4,2,2,3,4,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
